iteracion,loss
446,0.00829743780195713
447,0.0080251544713974
448,0.008195978589355946
449,0.009761304594576359
450,0.00805165059864521
451,0.008028978481888771
452,0.008325659669935703
453,0.00961507298052311
454,0.008036314509809017
455,0.008060707710683346
456,0.008244141936302185
457,0.007828225381672382
458,0.007728607393801212
459,0.007818814367055893
460,0.007476038299500942
461,0.007904895581305027
462,0.007815524935722351
463,0.007685956545174122
464,0.009009604342281818
465,0.007503432221710682
466,0.008474787697196007
467,0.007920719683170319
468,0.008399253711104393
469,0.009106764569878578
470,0.0085869450122118
471,0.008032704703509808
472,0.008100772276520729
473,0.00941609125584364
474,0.009326946921646595
475,0.008151188492774963
476,0.010066372342407703
477,0.008196485228836536
478,0.008367249742150307
479,0.00887496117502451
480,0.00867829006165266
481,0.008363639935851097
482,0.00851342175155878
483,0.010541769675910473
484,0.008202707394957542
485,0.008623386733233929
486,0.008321915753185749
487,0.007932491600513458
488,0.008067668415606022
489,0.010696785524487495
490,0.008055252023041248
491,0.007966604083776474
492,0.008239947259426117
493,0.007932751439511776
494,0.00932289008051157
495,0.008102689869701862
496,0.008284597657620907
497,0.008120112121105194
498,0.009330527856945992
499,0.007871483452618122
500,0.008162799291312695
501,0.008432874456048012
502,0.00807957537472248
503,0.00794253870844841
504,0.007809349801391363
505,0.007688220124691725
506,0.00797524768859148
507,0.008488809689879417
508,0.007972342893481255
509,0.008348897099494934
510,0.007842859253287315
511,0.007786208763718605
512,0.007947007194161415
513,0.0078051770105957985
514,0.008448461070656776
515,0.009744765236973763
516,0.008191424421966076
517,0.008972547017037868
518,0.008901496417820454
519,0.008632543496787548
520,0.008135825395584106
521,0.01129554957151413
522,0.007981215603649616
523,0.008051184937357903
524,0.00805219542235136
525,0.00940738432109356
526,0.007890437729656696
527,0.008064329624176025
528,0.008931494317948818
529,0.008815202862024307
530,0.007958761416375637
531,0.010742589831352234
532,0.008548388257622719
533,0.008015291765332222
534,0.008021332323551178
535,0.008825531229376793
536,0.01105180848389864
537,0.009104970842599869
538,0.008767510764300823
539,0.009241589345037937
540,0.010436201468110085
541,0.00948294997215271
542,0.008352385833859444
543,0.007988324388861656
544,0.010888056829571724
545,0.011154537089169025
546,0.008929585106670856
547,0.008047989569604397
548,0.008147296495735645
549,0.008513069711625576
550,0.01465251948684454
551,0.00900763738900423
552,0.013062643818557262
553,0.009301502257585526
554,0.009398001246154308
555,0.010971237905323505
556,0.010926337912678719
557,0.011087077669799328
558,0.010160373523831367
559,0.009069445542991161
560,0.008501415140926838
561,0.008967095986008644
562,0.009345555678009987
563,0.011250339448451996
564,0.010447962209582329
565,0.009249355643987656
566,0.008466126397252083
567,0.008934693410992622
568,0.009033173322677612
569,0.01075202226638794
570,0.00837304163724184
571,0.008135405369102955
572,0.008048323914408684
573,0.00817541591823101
574,0.009880431927740574
575,0.008404557593166828
576,0.008489745669066906
577,0.008470844477415085
578,0.007959318347275257
579,0.008659535087645054
580,0.01058704499155283
